Date,Open,High,Low,Close,Adj Close,Volume
2018-03-09,6.490000,6.650000,6.350000,6.370000,6.370000,118500
2018-03-12,6.430000,6.470000,6.280000,6.350000,6.350000,36200
2018-03-13,6.420000,6.420000,6.000000,6.100000,6.100000,258200
2018-03-14,6.130000,6.140000,6.050000,6.050000,6.050000,57700
2018-03-15,6.090000,6.090000,6.010000,6.030000,6.030000,27600
2018-03-16,6.130000,6.160000,6.040000,6.110000,6.110000,24300
2018-03-19,6.190000,6.270000,6.060000,6.140000,6.140000,74400
2018-03-20,6.230000,6.250000,6.070000,6.240000,6.240000,59400
2018-03-21,6.180000,6.350000,6.180000,6.270000,6.270000,65300
2018-03-22,6.270000,6.400000,6.200000,6.400000,6.400000,90900
2018-03-23,6.450000,6.450000,6.210000,6.350000,6.350000,53200
2018-03-26,6.450000,6.550000,6.280000,6.400000,6.400000,43300
2018-03-27,6.400000,6.640000,6.330000,6.580000,6.580000,161500
2018-03-28,6.590000,6.630000,6.170000,6.170000,6.170000,121300
2018-03-29,6.210000,6.540000,6.210000,6.540000,6.540000,163700
2018-04-02,6.540000,6.540000,6.340000,6.350000,6.350000,89900
2018-04-03,6.420000,6.500000,6.220000,6.490000,6.490000,147600
2018-04-04,6.510000,6.580000,6.330000,6.530000,6.530000,72500
2018-04-05,6.600000,6.750000,6.420000,6.570000,6.570000,108000
2018-04-06,6.570000,6.670000,6.500000,6.630000,6.630000,11100
2018-04-09,6.650000,6.670000,6.460000,6.570000,6.570000,38000
2018-04-10,6.600000,6.750000,6.400000,6.400000,6.400000,94300
2018-04-11,6.440000,6.640000,6.370000,6.380000,6.380000,84300
2018-04-12,6.430000,6.610000,6.310000,6.420000,6.420000,203000
2018-04-13,6.490000,6.580000,6.350000,6.360000,6.360000,64800
2018-04-16,6.430000,6.450000,6.000000,6.050000,6.050000,56800
2018-04-17,6.160000,6.640000,6.140000,6.640000,6.640000,183000
2018-04-18,6.640000,6.840000,6.570000,6.840000,6.840000,90900
2018-04-19,6.750000,6.880000,6.640000,6.850000,6.850000,77900
2018-04-20,6.830000,6.830000,6.700000,6.710000,6.710000,34600
2018-04-23,6.750000,6.970000,6.510000,6.970000,6.970000,127600
2018-04-24,6.980000,7.120000,6.740000,6.770000,6.770000,73900
2018-04-25,6.700000,6.930000,6.660000,6.920000,6.920000,114400
2018-04-26,6.990000,7.010000,6.710000,6.900000,6.900000,187700
2018-04-27,6.980000,6.980000,6.750000,6.750000,6.750000,53500
2018-04-30,6.780000,6.900000,6.720000,6.890000,6.890000,93200
2018-05-02,6.800000,6.800000,6.500000,6.500000,6.500000,56200
2018-05-03,6.550000,6.650000,6.470000,6.500000,6.500000,118800
2018-05-04,6.600000,6.670000,6.150000,6.150000,6.150000,185200
2018-05-07,6.200000,6.350000,6.200000,6.350000,6.350000,99200
2018-05-08,6.420000,6.550000,6.340000,6.540000,6.540000,46200
2018-05-09,6.540000,6.690000,6.430000,6.690000,6.690000,29700
2018-05-10,6.610000,6.610000,6.360000,6.420000,6.420000,53500
2018-05-11,6.460000,6.530000,6.250000,6.250000,6.250000,102900
2018-05-14,6.300000,6.320000,6.210000,6.210000,6.210000,33700
2018-05-15,6.210000,6.260000,6.200000,6.220000,6.220000,23300
2018-05-16,6.250000,6.390000,6.230000,6.350000,6.350000,25300
2018-05-17,6.370000,6.370000,6.180000,6.320000,6.320000,125900
2018-05-18,6.240000,6.390000,6.170000,6.330000,6.330000,62800
2018-05-21,6.340000,6.340000,6.220000,6.290000,6.290000,70200
2018-05-22,6.260000,6.570000,6.260000,6.410000,6.410000,54200
2018-05-23,6.400000,6.490000,6.140000,6.180000,6.180000,54000
2018-05-24,6.210000,6.290000,6.050000,6.110000,6.110000,83300
2018-05-25,6.140000,6.300000,6.030000,6.100000,6.100000,93100
2018-05-28,6.250000,6.250000,5.890000,5.900000,5.900000,166400
2018-05-29,5.970000,6.080000,5.960000,6.070000,6.070000,40500
2018-05-30,6.180000,6.240000,5.760000,5.990000,5.990000,123100
2018-06-01,6.170000,6.170000,5.830000,5.930000,5.930000,116800
2018-06-04,6.040000,6.040000,5.930000,6.000000,6.000000,33100
2018-06-05,6.000000,6.000000,5.840000,5.850000,5.850000,46300
2018-06-06,5.890000,5.990000,5.710000,5.990000,5.990000,114900
2018-06-07,5.950000,6.150000,5.510000,5.610000,5.610000,188500
2018-06-08,5.610000,5.850000,5.450000,5.450000,5.450000,268300
2018-06-11,5.410000,5.680000,5.260000,5.270000,5.270000,89700
2018-06-12,5.250000,5.400000,5.030000,5.030000,5.030000,246500
2018-06-13,5.070000,5.150000,4.830000,5.000000,5.000000,207700
2018-06-14,5.000000,5.170000,4.910000,5.110000,5.110000,157000
2018-06-15,5.170000,5.220000,4.870000,4.950000,4.950000,77000
2018-06-18,4.930000,4.930000,4.660000,4.750000,4.750000,150200
2018-06-19,4.690000,4.770000,4.550000,4.550000,4.550000,248300
2018-06-20,4.590000,4.690000,4.490000,4.650000,4.650000,112900
2018-06-21,4.590000,4.590000,4.440000,4.440000,4.440000,64100
2018-06-22,4.500000,4.650000,4.330000,4.530000,4.530000,116000
2018-06-25,4.430000,4.630000,4.380000,4.390000,4.390000,107000
2018-06-26,4.440000,4.690000,4.320000,4.450000,4.450000,203400
2018-06-27,4.450000,4.600000,4.390000,4.540000,4.540000,77900
2018-06-28,4.560000,4.640000,4.410000,4.550000,4.550000,139700
2018-06-29,4.550000,4.600000,4.460000,4.470000,4.470000,43700
2018-07-02,4.430000,4.480000,4.430000,4.440000,4.440000,8900
2018-07-03,4.440000,4.500000,4.270000,4.500000,4.500000,62000
2018-07-04,4.440000,4.830000,4.380000,4.520000,4.520000,244800
2018-07-05,4.580000,4.580000,4.450000,4.450000,4.450000,25500
2018-07-06,4.480000,4.490000,4.350000,4.480000,4.480000,35500
2018-07-10,4.500000,4.550000,4.400000,4.450000,4.450000,24800
2018-07-11,4.490000,4.530000,4.350000,4.350000,4.350000,48600
2018-07-12,4.370000,4.530000,4.270000,4.400000,4.400000,202800
2018-07-13,4.400000,4.510000,4.360000,4.450000,4.450000,359600
2018-07-16,4.450000,4.570000,4.390000,4.390000,4.390000,71500
2018-07-17,4.410000,4.500000,4.410000,4.410000,4.410000,44400
2018-07-18,4.440000,4.510000,4.400000,4.450000,4.450000,60100
2018-07-19,4.450000,4.510000,4.430000,4.500000,4.500000,77400
2018-07-20,4.440000,4.750000,4.440000,4.500000,4.500000,213800
2018-07-23,4.510000,4.650000,4.470000,4.520000,4.520000,97900
2018-07-24,4.570000,4.630000,4.550000,4.590000,4.590000,75800
2018-07-25,4.650000,4.700000,4.510000,4.640000,4.640000,134500
2018-07-26,4.610000,4.610000,4.350000,4.350000,4.350000,107200
2018-07-27,4.390000,4.470000,4.380000,4.390000,4.390000,73200
2018-07-30,4.400000,4.490000,4.350000,4.380000,4.380000,41000
2018-07-31,4.390000,4.390000,4.070000,4.080000,4.080000,463600
2018-08-01,4.110000,4.250000,4.050000,4.250000,4.250000,285100
2018-08-02,4.240000,4.240000,4.140000,4.190000,4.190000,42500
2018-08-03,4.190000,4.330000,4.130000,4.330000,4.330000,168200
2018-08-06,4.210000,4.450000,4.200000,4.200000,4.200000,139800
2018-08-07,4.260000,4.370000,4.210000,4.300000,4.300000,104800
2018-08-08,4.330000,4.330000,4.220000,4.320000,4.320000,30100
2018-08-09,4.350000,4.370000,4.220000,4.240000,4.240000,69000
2018-08-10,4.200000,4.280000,4.110000,4.250000,4.250000,110900
2018-08-13,4.270000,4.310000,4.160000,4.300000,4.300000,33700
2018-08-14,4.240000,4.410000,4.240000,4.360000,4.360000,39500
2018-08-15,4.300000,4.370000,4.210000,4.210000,4.210000,56400
2018-08-16,4.260000,4.270000,4.170000,4.190000,4.190000,46700
2018-08-17,4.170000,4.220000,4.060000,4.190000,4.190000,100000
2018-08-20,4.250000,4.260000,4.110000,4.110000,4.110000,66600
2018-08-21,4.190000,4.200000,4.010000,4.060000,4.060000,124400
2018-08-22,4.070000,4.290000,3.970000,4.270000,4.270000,132100
2018-08-23,4.170000,4.250000,4.130000,4.170000,4.170000,84900
2018-08-24,4.200000,4.200000,4.080000,4.190000,4.190000,48800
2018-08-27,4.150000,4.210000,4.060000,4.130000,4.130000,50400
2018-08-28,4.170000,4.170000,3.800000,3.800000,3.800000,307200
2018-08-29,3.900000,4.050000,3.810000,4.050000,4.050000,205100
2018-08-30,4.080000,4.080000,3.920000,4.000000,4.000000,60000
2018-08-31,3.990000,4.070000,3.840000,4.050000,4.050000,140000
2018-09-03,3.990000,4.050000,3.870000,3.940000,3.940000,58700
2018-09-04,3.940000,3.950000,3.630000,3.640000,3.640000,235300
2018-09-05,3.660000,3.790000,3.620000,3.700000,3.700000,153900
2018-09-06,3.700000,3.750000,3.660000,3.700000,3.700000,26600
2018-09-10,3.730000,3.760000,3.650000,3.650000,3.650000,25900
2018-09-11,3.750000,3.750000,3.640000,3.660000,3.660000,57300
2018-09-12,3.700000,3.740000,3.640000,3.640000,3.640000,33500
2018-09-13,3.670000,3.670000,3.510000,3.660000,3.660000,129900
2018-09-14,3.630000,3.660000,3.540000,3.660000,3.660000,57900
2018-09-17,3.650000,3.750000,3.650000,3.700000,3.700000,62500
2018-09-18,3.730000,3.800000,3.700000,3.800000,3.800000,70400
2018-09-19,3.790000,3.840000,3.720000,3.830000,3.830000,52700
2018-09-20,3.830000,3.830000,3.750000,3.760000,3.760000,62000
2018-09-21,3.790000,3.870000,3.770000,3.800000,3.800000,79700
2018-09-24,3.790000,3.860000,3.710000,3.710000,3.710000,47800
2018-09-25,3.720000,3.820000,3.670000,3.700000,3.700000,80200
2018-09-26,3.730000,3.760000,3.670000,3.740000,3.740000,27200
2018-09-27,3.760000,3.820000,3.610000,3.710000,3.710000,112300
2018-09-28,3.720000,3.780000,3.630000,3.780000,3.780000,72500
2018-10-01,3.780000,3.780000,3.640000,3.680000,3.680000,62300
2018-10-02,3.720000,3.800000,3.720000,3.800000,3.800000,25300
2018-10-03,3.810000,4.010000,3.780000,3.780000,3.780000,105400
2018-10-04,3.790000,3.900000,3.730000,3.860000,3.860000,111600
2018-10-05,3.750000,3.910000,3.750000,3.910000,3.910000,54900
2018-10-08,4.000000,4.070000,3.920000,4.000000,4.000000,48800
2018-10-09,4.000000,4.370000,3.950000,4.210000,4.210000,391500
2018-10-10,4.150000,4.250000,3.950000,3.950000,3.950000,129400
2018-10-11,4.080000,4.140000,3.950000,4.100000,4.100000,319900
2018-10-15,4.130000,4.230000,4.040000,4.140000,4.140000,96300
2018-10-16,4.220000,4.920000,4.210000,4.660000,4.660000,807100
2018-10-17,4.650000,4.910000,4.440000,4.640000,4.640000,573700
2018-10-18,4.680000,4.760000,4.520000,4.660000,4.660000,264800
2018-10-19,4.770000,4.770000,4.450000,4.450000,4.450000,112200
2018-10-22,4.530000,5.460000,4.530000,5.310000,5.310000,860500
2018-10-23,5.120000,5.750000,5.070000,5.480000,5.480000,812700
2018-10-24,5.580000,6.200000,5.580000,6.200000,6.200000,751300
2018-10-25,6.360000,6.640000,5.850000,5.880000,5.880000,853700
2018-10-26,6.100000,6.100000,5.640000,5.800000,5.800000,337200
2018-10-29,5.620000,5.790000,5.550000,5.790000,5.790000,279700
2018-10-30,5.620000,6.060000,5.530000,5.580000,5.580000,438900
2018-10-31,5.790000,5.980000,5.260000,5.460000,5.460000,461100
2018-11-01,5.560000,5.760000,5.420000,5.630000,5.630000,199900
2018-11-05,5.680000,5.990000,5.570000,5.990000,5.990000,171900
2018-11-06,5.850000,6.050000,5.510000,5.510000,5.510000,207200
2018-11-07,5.610000,5.800000,5.280000,5.400000,5.400000,380000
2018-11-08,5.530000,5.530000,5.120000,5.120000,5.120000,124600
2018-11-09,5.190000,5.390000,4.890000,5.350000,5.350000,305300
2018-11-12,5.390000,5.570000,5.200000,5.270000,5.270000,148100
2018-11-13,5.260000,5.380000,4.950000,5.190000,5.190000,247400
2018-11-14,5.120000,5.230000,4.830000,4.850000,4.850000,148700
2018-11-16,4.910000,5.040000,4.900000,4.950000,4.950000,103900
2018-11-19,5.030000,5.190000,4.980000,5.000000,5.000000,224600
2018-11-21,5.050000,5.600000,5.050000,5.600000,5.600000,562900
2018-11-22,5.580000,5.960000,5.290000,5.310000,5.310000,425300
2018-11-23,5.370000,5.520000,5.070000,5.250000,5.250000,208900
2018-11-26,5.350000,5.570000,5.080000,5.270000,5.270000,426300
2018-11-27,5.220000,5.440000,5.140000,5.140000,5.140000,424900
2018-11-28,5.190000,5.220000,5.050000,5.060000,5.060000,96400
2018-11-29,5.080000,5.130000,4.970000,5.010000,5.010000,77800
2018-11-30,5.050000,5.080000,4.950000,4.960000,4.960000,54300
2018-12-03,5.110000,5.210000,5.030000,5.200000,5.200000,83000
2018-12-04,5.200000,5.410000,5.000000,5.020000,5.020000,156900
2018-12-05,5.120000,5.180000,5.000000,5.000000,5.000000,56100
2018-12-06,5.120000,5.320000,5.100000,5.130000,5.130000,121300
2018-12-07,5.180000,5.280000,5.060000,5.280000,5.280000,71400
2018-12-10,5.300000,5.350000,5.100000,5.100000,5.100000,56300
2018-12-11,5.200000,5.280000,4.900000,4.900000,4.900000,76700
2018-12-12,5.080000,5.080000,4.840000,4.850000,4.850000,52400
2018-12-13,4.910000,5.120000,4.800000,5.070000,5.070000,223200
2018-12-14,5.150000,5.440000,4.930000,5.380000,5.380000,256200
2018-12-17,5.410000,5.540000,5.200000,5.200000,5.200000,112100
2018-12-18,5.300000,5.430000,5.200000,5.410000,5.410000,63000
2018-12-19,5.410000,5.450000,5.210000,5.210000,5.210000,65900
2018-12-20,5.220000,5.280000,5.100000,5.130000,5.130000,42500
2018-12-21,5.130000,5.170000,4.900000,4.900000,4.900000,53200
2018-12-26,4.910000,5.380000,4.910000,5.200000,5.200000,437200
2018-12-27,5.200000,5.340000,5.070000,5.250000,5.250000,95800
2018-12-28,5.320000,5.400000,5.080000,5.300000,5.300000,123600
2019-01-02,5.310000,5.440000,5.130000,5.350000,5.350000,278900
2019-01-03,5.350000,5.880000,5.310000,5.790000,5.790000,349200
2019-01-04,5.900000,6.150000,5.710000,5.810000,5.810000,393900
2019-01-07,5.820000,6.070000,5.560000,5.570000,5.570000,211900
2019-01-08,5.650000,5.690000,5.440000,5.490000,5.490000,76500
2019-01-09,5.650000,5.790000,5.580000,5.600000,5.600000,102400
2019-01-10,5.660000,5.690000,5.580000,5.690000,5.690000,46300
2019-01-11,5.770000,5.770000,5.540000,5.590000,5.590000,51800
2019-01-14,5.600000,5.600000,5.450000,5.460000,5.460000,57300
2019-01-15,5.520000,5.550000,5.340000,5.360000,5.360000,94500
2019-01-16,5.500000,5.880000,5.420000,5.680000,5.680000,416300
2019-01-17,5.750000,5.880000,5.540000,5.880000,5.880000,155000
2019-01-18,5.900000,6.050000,5.710000,5.720000,5.720000,135900
2019-01-21,5.780000,5.780000,5.530000,5.600000,5.600000,52200
2019-01-22,5.610000,5.650000,5.480000,5.600000,5.600000,61600
2019-01-23,5.620000,5.750000,5.540000,5.670000,5.670000,36800
2019-01-24,5.600000,5.730000,5.590000,5.730000,5.730000,67600
2019-01-28,5.680000,5.700000,5.450000,5.470000,5.470000,205600
2019-01-29,5.570000,5.600000,5.500000,5.500000,5.500000,28800
2019-01-30,5.500000,5.550000,5.460000,5.490000,5.490000,49000
2019-01-31,5.510000,5.550000,5.480000,5.520000,5.520000,20200
2019-02-01,5.500000,5.530000,5.460000,5.500000,5.500000,42000
2019-02-04,5.480000,5.520000,5.420000,5.460000,5.460000,39300
2019-02-05,5.460000,5.470000,5.420000,5.420000,5.420000,17500
2019-02-06,5.430000,5.430000,5.150000,5.170000,5.170000,90000
2019-02-07,5.200000,5.240000,5.080000,5.090000,5.090000,37200
2019-02-08,5.200000,5.320000,5.050000,5.060000,5.060000,60100
2019-02-11,5.200000,5.270000,5.090000,5.270000,5.270000,118700
2019-02-12,5.210000,5.290000,5.140000,5.160000,5.160000,47200
2019-02-13,5.250000,5.270000,5.110000,5.110000,5.110000,21100
2019-02-14,5.050000,5.230000,5.020000,5.210000,5.210000,44100
2019-02-15,5.140000,5.250000,5.110000,5.130000,5.130000,32000
2019-02-18,5.140000,5.170000,5.070000,5.100000,5.100000,37700
2019-02-19,5.100000,5.190000,5.090000,5.090000,5.090000,23800
2019-02-20,5.210000,5.210000,5.040000,5.040000,5.040000,20500
2019-02-21,5.190000,5.190000,4.970000,5.050000,5.050000,64700
2019-02-22,5.180000,5.190000,4.970000,5.050000,5.050000,33700
2019-02-25,5.040000,5.150000,5.030000,5.100000,5.100000,27400
2019-02-26,5.070000,5.070000,4.970000,4.970000,4.970000,132900
2019-02-27,5.140000,5.140000,4.940000,5.020000,5.020000,34500
2019-02-28,4.940000,5.090000,4.910000,4.980000,4.980000,48300
2019-03-01,5.040000,5.040000,4.900000,4.900000,4.900000,17500
2019-03-06,4.950000,5.065000,4.845000,4.945000,4.945000,46150
2019-03-07,4.860000,5.090000,4.790000,4.990000,4.990000,74800
2019-03-08,5.050000,5.090000,4.850000,4.980000,4.980000,49700
2019-03-11,5.030000,5.090000,4.930000,5.020000,5.020000,75100
2019-03-12,4.980000,5.050000,4.950000,4.970000,4.970000,27000
2019-03-13,4.930000,5.040000,4.920000,5.040000,5.040000,19000
2019-03-14,5.040000,5.050000,5.000000,5.000000,5.000000,4500
2019-03-15,5.040000,5.050000,4.960000,5.000000,5.000000,15100
2019-03-18,4.970000,5.120000,4.970000,5.030000,5.030000,39300
2019-03-19,5.090000,5.140000,4.990000,5.100000,5.100000,42300
2019-03-20,5.050000,5.090000,5.020000,5.030000,5.030000,7100
2019-03-21,5.050000,5.050000,4.800000,4.800000,4.800000,122200
2019-03-22,4.820000,4.870000,4.710000,4.720000,4.720000,60600
2019-03-25,4.730000,5.040000,4.730000,4.840000,4.840000,168500
2019-03-26,4.770000,4.970000,4.760000,4.890000,4.890000,37400
2019-03-27,4.930000,4.930000,4.720000,4.720000,4.720000,59400
2019-03-28,4.750000,4.810000,4.710000,4.720000,4.720000,42800
2019-03-29,4.730000,4.740000,4.690000,4.690000,4.690000,34000
2019-04-01,4.680000,4.690000,4.510000,4.520000,4.520000,79900
2019-04-02,4.520000,4.550000,4.310000,4.360000,4.360000,67200
2019-04-03,4.360000,4.650000,4.360000,4.580000,4.580000,70800
2019-04-04,4.580000,4.580000,4.410000,4.410000,4.410000,23300
2019-04-05,4.460000,4.470000,4.360000,4.430000,4.430000,82700
2019-04-08,4.520000,4.670000,4.420000,4.430000,4.430000,248700
2019-04-09,4.440000,4.560000,4.380000,4.440000,4.440000,35900
2019-04-10,4.480000,4.560000,4.320000,4.480000,4.480000,82000
2019-04-11,4.430000,4.500000,4.300000,4.300000,4.300000,150600
2019-04-12,4.340000,4.350000,4.250000,4.250000,4.250000,33700
2019-04-15,4.380000,4.390000,4.250000,4.270000,4.270000,30500
2019-04-16,4.260000,4.300000,4.200000,4.210000,4.210000,42500
2019-04-17,4.210000,4.220000,4.150000,4.150000,4.150000,45800
2019-04-18,4.170000,4.170000,4.110000,4.150000,4.150000,26200
2019-04-22,4.150000,4.350000,4.130000,4.220000,4.220000,76900
2019-04-23,4.240000,4.340000,4.150000,4.200000,4.200000,42300
2019-04-24,4.250000,4.320000,4.130000,4.140000,4.140000,53400
2019-04-25,4.140000,4.240000,4.110000,4.150000,4.150000,51000
2019-04-26,4.160000,4.160000,4.100000,4.140000,4.140000,30900
2019-04-29,4.140000,4.260000,4.140000,4.140000,4.140000,37000
2019-04-30,4.190000,4.250000,4.110000,4.230000,4.230000,38100
2019-05-02,4.170000,4.230000,4.100000,4.220000,4.220000,25800
2019-05-03,4.100000,4.260000,4.100000,4.160000,4.160000,28000
2019-05-06,4.150000,4.230000,4.100000,4.130000,4.130000,31200
2019-05-07,4.110000,4.130000,4.090000,4.090000,4.090000,20100
2019-05-08,4.110000,4.290000,4.090000,4.090000,4.090000,223500
2019-05-09,4.120000,4.170000,4.080000,4.160000,4.160000,30900
2019-05-10,4.120000,4.170000,4.090000,4.170000,4.170000,17700
2019-05-13,4.110000,4.130000,4.070000,4.130000,4.130000,29000
2019-05-14,4.120000,4.230000,4.060000,4.160000,4.160000,96100
2019-05-15,4.090000,4.120000,4.010000,4.020000,4.020000,99500
2019-05-16,4.030000,4.030000,3.860000,3.920000,3.920000,67500
2019-05-17,3.970000,4.040000,3.870000,3.870000,3.870000,24600
2019-05-20,3.860000,3.960000,3.860000,3.860000,3.860000,8600
2019-05-21,3.880000,3.960000,3.880000,3.960000,3.960000,13700
2019-05-22,3.920000,3.960000,3.910000,3.960000,3.960000,18700
2019-05-23,3.920000,3.970000,3.910000,3.970000,3.970000,10700
2019-05-24,3.930000,3.940000,3.900000,3.930000,3.930000,21800
2019-05-27,3.890000,3.930000,3.850000,3.850000,3.850000,31000
2019-05-28,3.900000,3.930000,3.880000,3.900000,3.900000,33300
2019-05-29,3.940000,3.950000,3.890000,3.890000,3.890000,8200
2019-05-30,3.910000,3.930000,3.900000,3.900000,3.900000,5800
2019-05-31,3.900000,3.920000,3.880000,3.880000,3.880000,19100
2019-06-03,3.900000,3.920000,3.850000,3.900000,3.900000,17300
2019-06-04,3.940000,4.000000,3.920000,3.970000,3.970000,40600
2019-06-05,3.980000,4.180000,3.980000,4.060000,4.060000,67000
2019-06-06,4.090000,4.210000,4.050000,4.160000,4.160000,36100
2019-06-07,4.130000,4.450000,4.080000,4.390000,4.390000,282600
2019-06-10,4.430000,4.560000,4.250000,4.470000,4.470000,268400
2019-06-11,4.470000,4.670000,4.330000,4.610000,4.610000,337000
2019-06-12,4.610000,4.690000,4.450000,4.480000,4.480000,66300
2019-06-13,4.600000,4.600000,4.280000,4.310000,4.310000,123200
2019-06-14,4.340000,4.350000,4.090000,4.090000,4.090000,61700
2019-06-17,4.130000,4.300000,4.120000,4.300000,4.300000,34500
2019-06-18,4.360000,4.410000,4.210000,4.370000,4.370000,342600
2019-06-19,4.430000,4.500000,4.340000,4.450000,4.450000,126200
2019-06-21,4.560000,4.600000,4.420000,4.560000,4.560000,114800
2019-06-24,4.590000,4.880000,4.540000,4.820000,4.820000,180900
2019-06-25,4.800000,4.950000,4.610000,4.740000,4.740000,147900
2019-06-26,4.740000,4.810000,4.640000,4.750000,4.750000,55000
2019-06-27,4.710000,4.810000,4.620000,4.660000,4.660000,32700
2019-06-28,4.650000,4.790000,4.630000,4.690000,4.690000,38300
2019-07-01,4.640000,4.770000,4.640000,4.690000,4.690000,13000
2019-07-02,4.700000,4.750000,4.470000,4.650000,4.650000,83200
2019-07-03,4.650000,5.400000,4.610000,5.180000,5.180000,804000
2019-07-04,5.280000,5.340000,5.090000,5.110000,5.110000,162100
2019-07-05,5.140000,5.310000,4.940000,5.000000,5.000000,170100
2019-07-08,4.960000,5.280000,4.960000,5.250000,5.250000,119200
2019-07-10,5.360000,5.570000,5.290000,5.330000,5.330000,428300
2019-07-11,5.430000,5.430000,5.150000,5.230000,5.230000,98600
2019-07-12,5.250000,5.350000,4.980000,5.100000,5.100000,179700
2019-07-15,5.230000,5.270000,5.000000,5.100000,5.100000,133100
2019-07-16,5.180000,5.200000,5.060000,5.100000,5.100000,22500
2019-07-17,5.080000,5.390000,5.080000,5.280000,5.280000,193400
2019-07-18,5.340000,5.400000,5.150000,5.260000,5.260000,85300
2019-07-19,5.250000,5.250000,4.990000,5.050000,5.050000,128900
2019-07-22,5.040000,5.120000,4.780000,4.810000,4.810000,93800
2019-07-23,4.820000,4.930000,4.820000,4.880000,4.880000,519600
2019-07-24,4.880000,4.900000,4.810000,4.830000,4.830000,30500
2019-07-25,4.830000,4.890000,4.660000,4.720000,4.720000,93700
2019-07-26,4.790000,4.860000,4.610000,4.830000,4.830000,106900
2019-07-29,4.890000,4.890000,4.780000,4.890000,4.890000,28100
2019-07-30,4.890000,4.990000,4.820000,4.950000,4.950000,73100
2019-07-31,5.000000,5.040000,4.920000,5.000000,5.000000,71400
2019-08-01,5.030000,5.280000,5.000000,5.020000,5.020000,106900
2019-08-02,5.060000,5.140000,4.900000,4.980000,4.980000,113400
2019-08-05,4.940000,4.990000,4.810000,4.850000,4.850000,41200
2019-08-06,4.850000,4.980000,4.740000,4.950000,4.950000,93900
2019-08-07,4.990000,4.990000,4.870000,4.880000,4.880000,41700
2019-08-08,5.000000,5.090000,5.000000,5.070000,5.070000,48300
2019-08-09,5.120000,5.130000,5.030000,5.120000,5.120000,58800
2019-08-12,5.060000,5.100000,4.980000,5.000000,5.000000,68000
2019-08-13,5.010000,5.100000,5.010000,5.090000,5.090000,51400
2019-08-14,5.100000,5.500000,5.030000,5.360000,5.360000,247300
2019-08-15,5.300000,5.450000,4.490000,4.600000,4.600000,338000
2019-08-16,4.700000,4.790000,4.270000,4.400000,4.400000,157600
2019-08-19,4.470000,4.480000,4.270000,4.280000,4.280000,104500
2019-08-20,4.250000,4.300000,3.880000,3.920000,3.920000,236000
2019-08-21,4.000000,4.390000,3.970000,4.160000,4.160000,234700
2019-08-22,4.290000,4.290000,4.090000,4.240000,4.240000,51600
2019-08-23,4.180000,4.210000,3.930000,4.050000,4.050000,121200
2019-08-26,4.100000,4.110000,3.940000,4.040000,4.040000,142300
2019-08-27,3.980000,4.120000,3.980000,4.120000,4.120000,402000
2019-08-28,4.110000,4.240000,4.070000,4.180000,4.180000,36900
2019-08-29,4.250000,4.420000,4.250000,4.370000,4.370000,45100
2019-08-30,4.450000,4.570000,4.310000,4.380000,4.380000,51900
2019-09-02,4.380000,4.680000,4.370000,4.560000,4.560000,622700
2019-09-03,4.610000,4.610000,4.380000,4.380000,4.380000,70500
2019-09-04,4.390000,4.480000,4.200000,4.210000,4.210000,168500
2019-09-05,4.390000,4.390000,4.220000,4.220000,4.220000,39100
2019-09-06,4.290000,4.330000,4.110000,4.220000,4.220000,66900
2019-09-09,4.250000,4.250000,4.090000,4.180000,4.180000,53900
2019-09-10,4.290000,4.290000,4.070000,4.190000,4.190000,76300
2019-09-11,4.200000,4.270000,4.160000,4.230000,4.230000,33800
2019-09-12,4.250000,4.540000,4.220000,4.460000,4.460000,126300
2019-09-13,4.500000,4.570000,4.220000,4.220000,4.220000,210700
2019-09-16,4.230000,4.300000,4.160000,4.200000,4.200000,43200
2019-09-17,4.260000,4.320000,4.240000,4.250000,4.250000,20900
2019-09-18,4.280000,4.500000,4.210000,4.290000,4.290000,117100
2019-09-19,4.310000,4.440000,4.170000,4.240000,4.240000,98100
2019-09-20,4.180000,4.270000,4.170000,4.200000,4.200000,28700
2019-09-23,4.250000,4.260000,4.180000,4.200000,4.200000,17600
2019-09-24,4.200000,4.210000,4.150000,4.150000,4.150000,23300
2019-09-25,4.160000,4.250000,4.100000,4.240000,4.240000,42200
2019-09-26,4.250000,4.260000,4.150000,4.150000,4.150000,23600
2019-09-27,4.140000,4.160000,4.130000,4.160000,4.160000,13500
2019-09-30,4.140000,4.150000,4.010000,4.010000,4.010000,98200
2019-10-01,4.030000,4.150000,4.000000,4.000000,4.000000,75000
2019-10-02,4.020000,4.020000,3.960000,3.980000,3.980000,64100
2019-10-03,4.000000,4.020000,3.930000,3.930000,3.930000,60000
2019-10-04,3.960000,4.010000,3.930000,3.930000,3.930000,70100
2019-10-07,4.030000,4.030000,3.790000,3.790000,3.790000,43600
2019-10-08,3.860000,3.880000,3.700000,3.710000,3.710000,98700
2019-10-09,3.760000,3.840000,3.600000,3.650000,3.650000,167100
2019-10-10,3.670000,3.790000,3.670000,3.700000,3.700000,26700
2019-10-11,3.740000,3.780000,3.730000,3.770000,3.770000,10800
2019-10-14,3.790000,3.950000,3.770000,3.830000,3.830000,62500
2019-10-15,3.920000,4.000000,3.720000,3.780000,3.780000,486900
2019-10-16,3.800000,3.830000,3.750000,3.770000,3.770000,24600
